2.708171787,0.691948542,1.0818,2.645217119,0.734492614,1.034142932,-0.010015004,-0.075834923,0.047657068,,1.210703496
2.710990228,0.697245371,1.085406,2.646793503,0.737123407,1.037808125,-0.007397664,-0.075533784,0.047597875,,1.210808225
2.71378955,0.702552328,1.089018,2.650942984,0.74407963,1.041578037,-0.009843772,-0.075193114,0.047439963,,1.210912787
2.716569685,0.707869362,1.092636,2.654054291,0.749359241,1.04534795,-0.010301036,-0.074871638,0.04728805,,1.211016639
2.719330564,0.71319642,1.09626,2.654864462,0.750746709,1.04910041,-0.006144374,-0.074582298,0.04715959,,1.211118462
2.722072121,0.718533448,1.09989,2.659635807,0.758937761,1.052783056,-0.009875761,-0.07423041,0.047106944,,1.21122042
2.724794286,0.723880393,1.103526,2.661009454,0.761329555,1.056483156,-0.006902238,-0.073934666,0.047042844,,1.211320674
2.727496991,0.7292372,1.107168,2.665137151,0.768546721,1.060130895,-0.00948349,-0.073596101,0.047037105,,1.211420789
2.730180169,0.734603815,1.110816,2.667926957,0.773485756,1.063813542,-0.009430544,-0.073280537,0.047002458,,1.211520043
2.732843752,0.739980182,1.11447,2.668843191,0.775121902,1.067548548,-0.005601085,-0.072992514,0.046921452,,1.211617485
2.735487672,0.745366246,1.11813,2.673576459,0.78359873,1.071370821,-0.009624046,-0.072637761,0.04675918,,1.2117151
2.738111861,0.750761951,1.121796,2.674956106,0.7861077,1.075210547,-0.006787737,-0.072344077,0.046585454,,1.211811096
2.740716252,0.75616724,1.125468,2.678931369,0.793369936,1.079050273,-0.009357791,-0.072007793,0.046417728,,1.211906963
2.743300777,0.761582056,1.129146,2.681641906,0.798387521,1.082820185,-0.009333525,-0.071696502,0.046325815,,1.212002008
2.745865369,0.767006341,1.13283,2.682628,0.800229408,1.086590098,-0.005712486,-0.071411775,0.046239902,,1.212095322
2.748409961,0.772440037,1.13652,2.68724005,0.808872523,1.090377464,-0.009834624,-0.071060911,0.046142536,,1.212188893
2.750934485,0.777883086,1.140216,2.688474645,0.811222284,1.09416483,-0.00673948,-0.070772191,0.04605117,,1.212280786
2.753438875,0.783335428,1.143918,2.692160069,0.81826639,1.097987103,-0.008881032,-0.070441501,0.045930897,,1.212372438
2.755923062,0.788797003,1.147626,2.695136411,0.82402995,1.101844282,-0.009622609,-0.070126006,0.045781718,,1.212463534
2.758386981,0.794267753,1.15134,2.695800435,0.825329852,1.105718915,-0.005369287,-0.069848142,0.045621085,,1.212552763
2.760830565,0.799747616,1.15506,2.70019606,0.833955993,1.109628454,-0.009348693,-0.069500488,0.045431546,,1.212642176
2.763253747,0.805236531,1.158786,2.701499137,0.836555763,1.113537993,-0.006575619,-0.069215017,0.045248007,,1.212730066
2.765656461,0.810734437,1.162518,2.705266332,0.844109018,1.117395173,-0.009330034,-0.068885087,0.045122827,,1.212817924
2.768038639,0.816241272,1.166256,2.707754466,0.849168905,1.121269805,-0.009264493,-0.068580975,0.044986195,,1.212905
2.770400216,0.821756972,1.17,2.708457272,0.850611827,1.125179344,-0.005134667,-0.068308107,0.044820656,,1.212990316
2.772741127,0.827281476,1.17375,2.712928654,0.859817268,1.129088884,-0.009638208,-0.067957723,0.044661116,,1.213075973
2.775061303,0.832814719,1.177506,2.714095244,0.86226179,1.132911156,-0.00660357,-0.06767812,0.044594844,,1.213160045
2.777360681,0.838356637,1.181268,2.717805233,0.870071778,1.136646163,-0.009525441,-0.067349326,0.044621838,,1.213244166
2.779639194,0.843907167,1.185036,2.720256282,0.875306496,1.140398622,-0.009601199,-0.067046075,0.044637378,,1.213327572
2.781896776,0.849466243,1.18881,2.721047125,0.877011962,1.144203441,-0.005741204,-0.066771758,0.044606559,,1.213409235
2.784133362,0.855033799,1.19259,2.725239624,0.886082241,1.148008261,-0.009956166,-0.066425286,0.044581739,,1.213491261
2.786348887,0.86060977,1.196376,2.726378805,0.888589792,1.151952707,-0.00694529,-0.066143079,0.044423293,,1.213571682
2.788543286,0.866194089,1.200168,2.729927029,0.896439278,1.155949512,-0.009836421,-0.06581152,0.044218488,,1.213652189
2.790716493,0.871786688,1.203966,2.732160183,0.901458952,1.159911411,-0.009591924,-0.065511361,0.044054589,,1.213731894
2.792868443,0.877387501,1.20777,2.732997725,0.903360835,1.163960577,-0.005934116,-0.065238337,0.043809423,,1.213809916
2.794999073,0.88299646,1.21158,2.736827345,0.912091587,1.168166822,-0.009748503,-0.064896274,0.043413178,,1.213888218
2.797108317,0.888613496,1.215396,2.737965009,0.914734985,1.172460334,-0.006901514,-0.064620224,0.042935666,,1.213965007
2.799196111,0.894238539,1.219218,2.74090783,0.921613274,1.176736393,-0.008659403,-0.064306572,0.042481607,,1.214041558
2.801262391,0.899871521,1.223046,2.743513989,0.927799429,1.180977545,-0.009637053,-0.064004797,0.042068456,,1.21411773
2.803307093,0.905512372,1.22688,2.744249261,0.929569159,1.185113977,-0.005802523,-0.063745815,0.041766023,,1.214192225
2.805330153,0.91116102,1.23072,2.747972773,0.938566411,1.189180596,-0.009798851,-0.06341437,0.041539405,,1.214267087
2.807331508,0.916817395,1.234566,2.749065867,0.941260268,1.193229761,-0.006994996,-0.06314947,0.041336239,,1.214340483
2.809311093,0.922481426,1.238418,2.752325051,0.94933971,1.197278927,-0.009976566,-0.062833882,0.041139073,,1.214414076
2.811268845,0.92815304,1.242276,2.75450008,0.954828137,1.201328092,-0.010114687,-0.062547639,0.040947908,,1.214487067
2.813204702,0.933832165,1.24614,2.755033936,0.956191813,1.205377258,-0.005828502,-0.062296792,0.040762742,,1.214558247
2.815118601,0.939518727,1.25001,2.75874952,0.965711866,1.20951369,-0.010303146,-0.061965048,0.04049631,,1.214629989
2.817010478,0.945212654,1.253886,2.759680045,0.968149023,1.213597762,-0.007182935,-0.061708019,0.040288238,,1.214700161
2.818880272,0.95091387,1.257768,2.762553254,0.975716425,1.217681834,-0.009541083,-0.061405441,0.040086166,,1.214770373
2.820727919,0.956622303,1.261656,2.764930581,0.982087972,1.221765907,-0.010598207,-0.061118463,0.039890093,,1.214840333
2.822553358,0.962337876,1.26555,2.765163557,0.982721707,1.225832526,-0.00553984,-0.060878445,0.039717475,,1.214908276
2.824356526,0.968060513,1.26945,2.768551743,0.991951742,1.229899144,-0.009636994,-0.060557626,0.039550856,,1.214976641
2.826137363,0.97379014,1.273356,2.769708891,0.995172754,1.233930857,-0.007333441,-0.060301133,0.039425143,,1.215043732
2.827895807,0.979526679,1.277268,2.772468971,1.00291344,1.237892756,-0.009799868,-0.06000327,0.039375244,,1.21511094
2.829631795,0.985270052,1.281186,2.774280425,1.008085123,1.241837202,-0.00948995,-0.059731176,0.039348798,,1.215177447
2.831345268,0.991020184,1.28511,2.774929603,1.009960975,1.245938727,-0.005675663,-0.059486805,0.039171273,,1.215242372
2.833036164,0.996776995,1.28904,2.778030756,1.018963355,1.250092613,-0.009429513,-0.059171063,0.038947388,,1.215307648
2.834704423,1.002540406,1.292976,2.778915279,1.02158995,1.254211591,-0.006426378,-0.058923772,0.038764409,,1.215371526
2.836349984,1.008310339,1.296918,2.781621057,1.029678371,1.25833057,-0.009203314,-0.058624076,0.03858743,,1.215435553
2.837972788,1.014086714,1.300866,2.783344536,1.034938033,1.262449549,-0.009003062,-0.058356299,0.038416451,,1.215498944
2.839572774,1.019869451,1.30482,2.783927624,1.03674177,1.266533621,-0.005152573,-0.058120652,0.038286379,,1.215560845
2.841149882,1.025658469,1.30878,2.786923397,1.046051962,1.270582787,-0.009199229,-0.057808667,0.038197213,,1.215623144
2.842704053,1.031453687,1.312746,2.788034905,1.049589601,1.274684312,-0.007171901,-0.057558278,0.038061688,,1.215684315
2.844235229,1.037255023,1.316718,2.790359408,1.057056556,1.278733478,-0.009206554,-0.0572724,0.037984522,,1.215745495
2.845743349,1.043062396,1.320696,2.791946029,1.062253802,1.282747737,-0.008841838,-0.057009825,0.037948263,,1.21580601
2.847228356,1.048875721,1.32468,2.792523988,1.064173167,1.286692183,-0.005092671,-0.056776631,0.037987817,,1.215865092
2.848690191,1.054694917,1.32867,2.795334526,1.073553553,1.290654082,-0.009128975,-0.05646711,0.038015918,,1.21592458
2.850128796,1.060519899,1.332666,2.796114978,1.076223677,1.294581074,-0.006114024,-0.056226548,0.038084926,,1.21598274
2.851544113,1.066350583,1.336668,2.798463347,1.084315235,1.298595333,-0.008770301,-0.055933211,0.038072667,,1.216041021
2.852936084,1.072186885,1.340676,2.799989749,1.089692836,1.302784125,-0.008637934,-0.055667746,0.037891875,,1.216098721
2.854304652,1.078028718,1.34469,2.800590972,1.091844129,1.306990371,-0.005165205,-0.055433353,0.03769963,,1.216155077
2.85564976,1.083875999,1.34871,2.80317535,1.101149326,1.311161709,-0.00907272,-0.055125804,0.037548291,,1.216211825
2.856971351,1.089728639,1.352736,2.803930681,1.103943415,1.315402861,-0.006180194,-0.054886556,0.037333139,,1.216267293
2.858269369,1.095586552,1.356768,2.806181867,1.112341108,1.31973128,-0.009086821,-0.054591809,0.037036721,,1.216322981
2.859543757,1.101449652,1.360806,2.807567362,1.117646938,1.324234231,-0.008797422,-0.054331773,0.036571769,,1.21637806
2.86079446,1.107317849,1.36485,2.807970812,1.119219441,1.328789542,-0.004673446,-0.054110227,0.036060458,,1.216431692
2.862021421,1.113191057,1.3689,2.810493199,1.129103339,1.333344854,-0.009110937,-0.053799095,0.035555147,,1.216485825
2.863224586,1.119069185,1.372956,2.811183788,1.131903381,1.337847805,-0.006242002,-0.053571942,0.035108195,,1.216538715
2.8644039,1.124952145,1.377018,2.81316789,1.140026677,1.342350756,-0.008845732,-0.053292749,0.034667244,,1.216591776
2.865559307,1.130839847,1.381086,2.81446892,1.145508407,1.346783895,-0.008704593,-0.053046868,0.034302106,,1.216644317
2.866690754,1.136732201,1.38516,2.814890318,1.147318869,1.351112313,-0.004779763,-0.052837715,0.034047687,,1.216695492
2.867798185,1.142629115,1.38924,2.81708171,1.156793973,1.355370918,-0.008730086,-0.052547695,0.033869082,,1.216747083
2.868881549,1.148530498,1.393326,2.817801187,1.160010483,1.359681883,-0.006283177,-0.052327063,0.033644117,,1.216797585
2.86994079,1.154436258,1.397418,2.819586859,1.168086995,1.364080115,-0.008819059,-0.052058196,0.033337885,,1.216848273
2.870975856,1.160346304,1.401516,2.820748311,1.173501247,1.36844344,-0.008616011,-0.051821123,0.03307256,,1.216898448
2.871986694,1.166260541,1.40562,2.821167384,1.175495105,1.372754405,-0.004875314,-0.051617791,0.032865595,,1.216947324
2.872973251,1.172178878,1.40973,2.823182424,1.185154629,1.377047917,-0.008954262,-0.051332607,0.032682083,,1.216996692
2.873935476,1.178101219,1.413846,2.823756748,1.188011874,1.381393788,-0.00610211,-0.051122002,0.032452212,,1.217044886
2.874873317,1.18402747,1.417968,2.8253949,1.196254504,1.385774567,-0.008709849,-0.050857932,0.032193433,,1.217093293
2.875786721,1.189957537,1.422096,2.826453168,1.201762172,1.389998265,-0.008509277,-0.050627725,0.032097735,,1.217141213
2.876675639,1.195891324,1.42623,2.826799772,1.203606894,1.394169604,-0.004589804,-0.050431581,0.032060396,,1.217187838
2.877540019,1.201828735,1.43037,2.828377357,1.212066607,1.398375849,-0.007385307,-0.050166063,0.031994151,,1.217234587
2.87837981,1.207769673,1.434516,2.82909012,1.216027339,1.402599548,-0.005623751,-0.04995228,0.031916452,,1.21728053
2.879194964,1.213714042,1.438668,2.830591342,1.224513675,1.4068407,-0.008463568,-0.049690201,0.0318273,,1.217326725
2.879985429,1.219661745,1.442826,2.831515701,1.229940184,1.411081852,-0.008193124,-0.049463083,0.031744148,,1.217372429
2.880751157,1.225612683,1.44699,2.831839183,1.231886889,1.415340457,-0.004395429,-0.049269013,0.031649543,,1.217416916
2.881492099,1.231566757,1.45116,2.833438421,1.241598504,1.419651422,-0.008475878,-0.048991337,0.031508578,,1.217461861
2.882208205,1.23752387,1.455336,2.833888575,1.244462807,1.4240322,-0.005598127,-0.048789495,0.0313038,,1.217505711
2.882899429,1.243483921,1.459518,2.835174632,1.252764417,1.428412979,-0.008202248,-0.048533423,0.031105021,,1.217549761
2.883565722,1.249446811,1.463706,2.836002494,1.258342548,1.43275885,-0.008056389,-0.048309691,0.03094715,,1.217593375
2.884207037,1.255412439,1.4679,2.83627436,1.260229341,1.437122175,-0.00418758,-0.048121728,0.030777825,,1.217635797
2.884823326,1.261380704,1.4721,2.837663011,1.269965665,1.441468047,-0.008227037,-0.047848464,0.030631953,,1.217678655
2.885414543,1.267351504,1.476306,2.838049437,1.27282576,1.445779012,-0.005303433,-0.047653132,0.030526988,,1.217720454
2.885980641,1.273324739,1.480518,2.839188989,1.281399144,1.450107431,-0.008144083,-0.047398474,0.03041057,,1.217762507
2.886521576,1.279300305,1.484736,2.839882019,1.28688583,1.454435849,-0.007889413,-0.047179859,0.030300151,,1.217804111
2.887037301,1.2852781,1.48896,2.840120692,1.288840589,1.458711907,-0.004074465,-0.046995952,0.030248093,,1.217844569
2.887527771,1.291258019,1.49319,2.841307908,1.298683132,1.462970513,-0.008237895,-0.046725678,0.030219487,,1.217885499
2.887992941,1.29723996,1.497426,2.841639942,1.301614224,1.467316384,-0.00543076,-0.046531384,0.030109616,,1.217925402
2.888432769,1.303223818,1.501668,2.842590918,1.310176343,1.471679709,-0.008256093,-0.04627921,0.029988291,,1.217965583
2.888847208,1.309209487,1.505916,2.843172309,1.315734881,1.475955768,-0.008012673,-0.0460626,0.029960232,,1.218005327
2.889236217,1.315196863,1.51017,2.843276649,1.316773496,1.480127107,-0.003214694,-0.045889321,0.030042894,,1.218043803
2.889599752,1.32118584,1.51443,2.844333562,1.32737412,1.484350805,-0.008034933,-0.045607041,0.030079195,,1.218082795
2.889937771,1.327176311,1.518696,2.844598149,1.33025495,1.48860941,-0.005128065,-0.045414696,0.03008659,,1.218120773
2.890250232,1.33316817,1.522968,2.845377054,1.338938802,1.492920375,-0.008068079,-0.045161086,0.030047625,,1.218159039
2.890537092,1.339161308,1.527246,2.845836267,1.344459928,1.497266247,-0.007824353,-0.044943986,0.029979753,,1.218196879
2.890798312,1.345155619,1.53153,2.846078641,1.347527481,1.501647025,-0.005090267,-0.044751209,0.029882975,,1.218233762
2.891033849,1.351150994,1.53582,2.846751485,1.356302203,1.506080164,-0.008074583,-0.044497096,0.029739836,,1.218270947
2.891243664,1.357147325,1.540116,2.84697057,1.3594358,1.510513302,-0.005426961,-0.04430479,0.029602698,,1.218307172
2.891427717,1.363144501,1.544418,2.847585309,1.368542152,1.51494644,-0.008763856,-0.044049541,0.02947156,,1.218343848
2.891585969,1.369142414,1.548726,2.847897648,1.37370236,1.519327218,-0.008176245,-0.043839345,0.029398782,,1.218380007
2.89171838,1.375140953,1.55304,2.848041532,1.376241915,1.523742903,-0.0049453,-0.043654239,0.029297097,,1.2184151
2.891824913,1.381140007,1.55736,2.848536689,1.385286315,1.528210948,-0.008171602,-0.04339926,0.029149052,,1.21845056
2.891905528,1.387139465,1.561686,2.848672585,1.388127136,1.532644086,-0.005173862,-0.043213283,0.029041914,,1.218484999
2.891960189,1.393139216,1.566018,2.849069738,1.396822919,1.537129584,-0.008041848,-0.042964108,0.028888416,,1.218519737
2.891988859,1.399139148,1.570356,2.849284822,1.402347461,1.541580176,-0.007747417,-0.042753774,0.028775824,,1.218554063
2.891991501,1.405139147,1.5747,2.849340091,1.403941381,1.546013314,-0.003521622,-0.042583025,0.028686686,,1.218587257
2.891968079,1.411139101,1.57905,2.849681063,1.414134874,1.550533719,-0.007904312,-0.042312969,0.028516281,,1.218620946
2.891918558,1.417138897,1.583406,2.849755179,1.417047443,1.555158843,-0.005027193,-0.04213007,0.028247157,,1.218653677
2.891842902,1.42313842,1.587768,2.849975051,1.426560142,1.559818874,-0.00876586,-0.041875843,0.027949126,,1.218686958
2.891741077,1.429137556,1.592136,2.850048422,1.431302686,1.564461452,-0.007730908,-0.041678468,0.027674548,,1.218719628
2.891613048,1.43513619,1.59651,2.850068493,1.433019224,1.569034217,-0.00368177,-0.041513909,0.027475783,,1.218751209
2.891458783,1.441134206,1.60089,2.850172613,1.443073277,1.573554621,-0.007968882,-0.041253922,0.027335379,,1.218783307
2.891278248,1.44713149,1.605276,2.850180559,1.446045934,1.578127386,-0.005153698,-0.04107739,0.027148614,,1.218814469
2.891071411,1.453127923,1.609668,2.850183975,1.454945473,1.582735057,-0.00821349,-0.040835602,0.026932943,,1.218846014
2.89083824,1.459123391,1.614066,2.850142798,1.461225143,1.587290369,-0.008630607,-0.040628556,0.026775632,,1.218877381
2.890578703,1.465117775,1.61847,2.850127736,1.462541688,1.59179332,-0.004103708,-0.040469884,0.02667668,,1.218907466
2.890292769,1.471110958,1.62288,2.850004898,1.472401942,1.596366085,-0.008128541,-0.040215137,0.026513916,,1.218938072
2.889980409,1.477102822,1.627296,2.849946408,1.475294068,1.600938849,-0.00520055,-0.040043796,0.026357151,,1.218967718
2.889641591,1.483093248,1.631718,2.849748746,1.484077212,1.60549416,-0.008175229,-0.039808241,0.02622384,,1.218997746
2.889276287,1.489082117,1.636146,2.849591259,1.489433934,1.610049472,-0.007744848,-0.039614067,0.026096528,,1.219027369
2.888884468,1.49506931,1.64058,2.84952878,1.491294144,1.614569876,-0.003804579,-0.039456726,0.026010124,,1.219055938
2.888466106,1.501054706,1.64502,2.849179108,1.501277373,1.619020468,-0.007990197,-0.039204448,0.025999532,,1.219085044
2.888021172,1.507038186,1.649466,2.849053754,1.504219532,1.62331398,-0.005122714,-0.039036357,0.02615202,,1.219113227
2.887549641,1.513019629,1.653918,2.848659501,1.513028441,1.627520225,-0.008091563,-0.038802367,0.026397775,,1.219141793
2.887051485,1.518998913,1.658376,2.848374145,1.51861484,1.63177883,-0.007815767,-0.038603973,0.02659717,,1.219169999
2.886526678,1.524975918,1.66284,2.848264269,1.520606439,1.636107249,-0.00396896,-0.038440763,0.026732751,,1.219197153
2.885975196,1.530950519,1.66731,2.847703652,1.530501777,1.64055784,-0.008048007,-0.038183796,0.02675216,,1.219224839
2.885397012,1.536922596,1.671786,2.847516355,1.533416862,1.644973525,-0.005155154,-0.038010493,0.026812475,,1.219251592
2.884792104,1.542892026,1.676268,2.846934311,1.542173653,1.64928449,-0.008094123,-0.037772385,0.02698351,,1.219278724
2.884160447,1.548858684,1.680756,2.846537731,1.547608099,1.653630362,-0.007728527,-0.037571713,0.027125638,,1.219305476
2.883502017,1.554822447,1.68525,2.846318155,1.550458339,1.658080953,-0.004793907,-0.037396485,0.027169047,,1.219331321
2.882816793,1.560783191,1.68975,2.845602208,1.55949725,1.662566451,-0.008041806,-0.037149317,0.027183549,,1.219357589
2.882104753,1.566740791,1.694256,2.845325209,1.562713164,1.66699959,-0.005443795,-0.036970106,0.02725641,,1.219382979
2.881365876,1.572695122,1.698768,2.844561783,1.571332711,1.671397821,-0.008286724,-0.036728687,0.027370179,,1.219408754
2.88060014,1.578646059,1.703286,2.844009888,1.577140661,1.6757786,-0.008299109,-0.036520433,0.027507401,,1.219434256
2.879807525,1.584593475,1.70781,2.843821855,1.579033263,1.680264098,-0.004328418,-0.036351151,0.027545902,,1.219458623
2.878988013,1.590537245,1.71234,2.8428185,1.588986608,1.684836862,-0.00846123,-0.036084108,0.027503138,,1.219483598
2.878141584,1.596477242,1.716876,2.842503335,1.591887004,1.68968888,-0.005495245,-0.035902857,0.02718712,,1.219507584
2.87726822,1.602413338,1.721418,2.84154,1.600556166,1.694628164,-0.00838797,-0.035655288,0.026789837,,1.219531978
2.876367903,1.608345405,1.725966,2.840887498,1.606056713,1.699689621,-0.008116752,-0.035450779,0.02627638,,1.219556026
2.875440617,1.614273317,1.73052,2.840637113,1.608084001,1.704890704,-0.004375147,-0.035288076,0.025629296,,1.219579015
2.874486344,1.620196945,1.73508,2.839427338,1.617735179,1.71021396,-0.008322062,-0.035029592,0.02486604,,1.219602584
2.87350507,1.62611616,1.739646,2.839037003,1.620641791,1.715537217,-0.005434329,-0.034865946,0.024108783,,1.219625224
2.872496779,1.632030832,1.744218,2.837849202,1.629312137,1.720808114,-0.00832383,-0.03463402,0.023409887,,1.219648293
2.871461457,1.637940833,1.748796,2.837085641,1.634575897,1.725834664,-0.007771596,-0.034454012,0.022961336,,1.219670974
2.87039909,1.643846032,1.75338,2.836849469,1.636152697,1.730634321,-0.003494365,-0.034318826,0.022745679,,1.21969261
2.869309664,1.649746299,1.75797,2.835298565,1.646414052,1.735276899,-0.00801764,-0.034071062,0.022693101,,1.219714885
2.868193168,1.655641503,1.762566,2.834805475,1.64950082,1.739849664,-0.005312249,-0.033918615,0.022716336,,1.219736316
2.86704959,1.661531514,1.767168,2.833462999,1.657772686,1.744439882,-0.007872468,-0.033704435,0.022728118,,1.219758097
2.865878917,1.6674162,1.771776,2.832599531,1.662877687,1.749047553,-0.007226064,-0.033530114,0.022728447,,1.219779488
2.864681141,1.673295429,1.77639,2.832320204,1.664488744,1.753585411,-0.003050311,-0.033396191,0.022804589,,1.219799935
2.863456251,1.679169069,1.78101,2.830534548,1.674710432,1.758140722,-0.007599,-0.033149433,0.022869278,,1.219820965
2.862204238,1.685036987,1.785636,2.829937884,1.677970279,1.76273094,-0.005056073,-0.032995083,0.02290506,,1.219841224
2.860925093,1.69089905,1.790268,2.828419307,1.686146602,1.767321158,-0.007492123,-0.032781407,0.022946842,,1.219861783
2.859618809,1.696755126,1.794906,2.82740516,1.691413844,1.771998642,-0.006966223,-0.032604294,0.022907358,,1.219881993
2.858285379,1.70260508,1.79955,2.827096165,1.692981882,1.776711033,-0.002715062,-0.032470772,0.022838967,,1.219901297
2.856924796,1.708448779,1.8042,2.825075958,1.703163491,1.781423424,-0.007276191,-0.032222724,0.022776576,,1.219921138
2.855537054,1.714286087,1.808856,2.824488709,1.705997444,1.786153269,-0.004355669,-0.032074867,0.022702731,,1.219940188
2.854122149,1.720116872,1.813518,2.822684739,1.714601123,1.79076094,-0.007334578,-0.031856449,0.02275706,,1.219959618
2.852680077,1.725940996,1.818186,2.821524311,1.719951102,1.795298798,-0.0069843,-0.031680671,0.022887202,,1.219978753
2.851210833,1.731758326,1.82286,2.821173131,1.72153782,1.799836656,-0.002748196,-0.031547062,0.023023344,,1.219996986
2.849714416,1.737568725,1.82754,2.818966245,1.731450151,1.804583954,-0.006981048,-0.031301565,0.022956047,,1.220015686
2.848190822,1.743372057,1.832226,2.818322612,1.73423204,1.809366158,-0.003947044,-0.031154564,0.022859842,,1.220033617
2.84664005,1.749168185,1.836918,2.81635276,1.742655241,1.814183269,-0.006739911,-0.030936448,0.022734732,,1.220051844
2.8450621,1.754956974,1.841616,2.815047765,1.748058931,1.819070193,-0.006452852,-0.030760933,0.022545808,,1.220069805
2.843456973,1.760738286,1.84632,2.814670269,1.749590388,1.82397457,-0.00216397,-0.030633187,0.02234543,,1.220086952
2.841824667,1.766511983,1.85103,2.812229678,1.759434537,1.828826587,-0.006438735,-0.030393428,0.022203413,,1.220104501
2.840165186,1.772277928,1.855746,2.811529788,1.762157222,1.833643698,-0.003409202,-0.030253903,0.022102302,,1.220121355
2.838478531,1.778035983,1.860468,2.809348103,1.770562074,1.838495715,-0.006281619,-0.030041746,0.021972285,,1.220138481
2.836764705,1.783786009,1.865196,2.807652544,1.77690383,1.842038735,-0.00815338,-0.029866974,0.023157265,,1.220155909
2.835023713,1.789527868,1.86993,2.80715193,1.778751548,1.845669022,-0.003867264,-0.029726197,0.024260978,,1.220172247
2.833255558,1.795261421,1.87467,2.804239152,1.789458173,1.849526201,-0.008840099,-0.029468388,0.025143799,,1.220189457
2.831460246,1.800986528,1.879416,2.803411589,1.792422127,1.853959339,-0.005789231,-0.029297126,0.025456661,,1.220205672
2.829637783,1.806703051,1.884168,2.800942097,1.801191895,1.858462291,-0.008928636,-0.029052798,0.025705709,,1.220222468
2.827788176,1.812410848,1.888926,2.799337064,1.806747606,1.862947789,-0.008754965,-0.028849785,0.025978211,,1.220238994
2.825911433,1.818109781,1.89369,2.798882675,1.808295251,1.867677633,-0.004371732,-0.02868981,0.026012367,,1.220254307
2.82400756,1.823799708,1.89846,2.795998188,1.818072599,1.87263437,-0.008656237,-0.028416907,0.02582563,,1.220270352
2.822076569,1.829480489,1.903236,2.795160169,1.820824574,1.877818,-0.005639476,-0.028243895,0.025418,,1.220285434
2.820118469,1.835151983,1.908018,2.792657972,1.828965811,1.88310635,-0.008228446,-0.028002854,0.02491165,,1.220300923
2.818133269,1.840814048,1.912806,2.791060647,1.834019806,1.888324887,-0.00762793,-0.027811176,0.024481113,,1.220316044
2.816120983,1.846466544,1.9176,2.790585968,1.835496422,1.89357833,-0.003340198,-0.02766644,0.02402167,,1.220330163
2.814081622,1.852109327,1.9224,2.787568534,1.844836654,1.898884133,-0.007318573,-0.027412354,0.023515867,,1.2203448
2.812015199,1.857742257,1.927206,2.78662551,1.847666435,1.90415503,-0.004416768,-0.027259275,0.02305097,,1.220358665
2.809921728,1.86336519,1.932018,2.783985998,1.855513821,1.909408473,-0.006835669,-0.02704151,0.022609527,,1.22037281
2.807801224,1.868977985,1.936836,2.782166836,1.860787002,1.914661917,-0.006558545,-0.026865564,0.022174083,,1.220386715
2.805653703,1.874580498,1.94166,2.781699802,1.862118259,1.919880453,-0.002092456,-0.026742428,0.021779547,,1.220399797
2.80347918,1.880172586,1.94649,2.778422441,1.871421133,1.925064083,-0.006098205,-0.026507544,0.021425917,,1.220413249
2.801277672,1.885754106,1.951326,2.777455182,1.874088946,1.930265167,-0.003112562,-0.026373987,0.021060833,,1.220426072
2.799049198,1.891324914,1.956168,2.774516875,1.882127566,1.93551861,-0.00587798,-0.026169208,0.02064939,,1.220439151
2.796793777,1.896884867,1.961016,2.772603377,1.887237579,1.94085932,-0.00552075,-0.0260112,0.02015668,,1.220452007
2.794511427,1.90243382,1.96587,2.772042221,1.888713396,1.946182576,-0.001254829,-0.025904154,0.019687424,,1.220464236
2.79220217,1.907971629,1.97073,2.768465376,1.89807934,1.95143602,-0.005398212,-0.025682732,0.01929398,,1.220476759
2.789866027,1.91349815,1.975596,2.767438225,1.900696911,1.95667201,-0.002305133,-0.025566707,0.01892399,,1.22048874
2.787503019,1.919013238,1.980468,2.76428265,1.90867808,1.961908,-0.0050172,-0.025376884,0.01856,,1.220500907
2.78511317,1.924516748,1.985346,2.76219759,1.913832863,1.967178896,-0.004731762,-0.025233411,0.018167104,,1.220512891
2.782696503,1.930008534,1.99023,2.761595409,1.915300009,1.972467246,-0.000477677,-0.025141543,0.017762754,,1.220524387
2.780253043,1.935488453,1.99512,2.75771651,1.924711507,1.977842863,-0.004817699,-0.024930611,0.017277137,,1.22053611
2.777782816,1.940956357,2.000016,2.756587297,1.927379521,1.983235932,-0.001869686,-0.024829052,0.016780068,,1.220547382
2.775285848,1.946412102,2.004918,2.753169976,1.93539361,1.988576642,-0.004698239,-0.024653333,0.016341358,,1.220558834
2.772762166,1.951855541,2.009826,2.750904273,1.940590956,1.993760272,-0.004479914,-0.024525452,0.016065728,,1.220570136
2.770211797,1.957286528,2.01474,2.750351786,1.941840927,1.998804276,3.73E-05,-0.024450252,0.015935724,,1.220581005
2.767634772,1.962704917,2.01966,2.746171803,1.951267457,2.00374356,-0.004414511,-0.024252603,0.01591644,,1.220592054
2.76503112,1.968110562,2.024586,2.745066321,1.953702485,2.00866539,-0.001228435,-0.024161836,0.01592061,,1.220602695
2.762400871,1.973503315,2.029518,2.741460563,1.961597283,2.013569768,-0.004043848,-0.023993482,0.015948232,,1.22061346
2.759744057,1.978883031,2.034456,2.739069596,1.966732743,2.018386879,-0.003816336,-0.023868407,0.016069122,,1.220624083
2.757060711,1.984249562,2.0394,2.738383811,1.968187849,2.023169083,0.000476483,-0.02379106,0.016230917,,1.220634378
